# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 2143       2.411148857197e-11       6.980897692586e-13      -4.887290430910e-13       5.382674204057e-15       2.804425059905e-16       5.607236759262e-17       4.913808116621e-18 
 2144       2.401773646154e-11       6.997731007407e-13      -4.811761496380e-13       5.375759123986e-15       2.799074640542e-16       5.556779709167e-17       4.974865598062e-18 
 2145       2.392396002597e-11       7.014907514614e-13      -4.738749777591e-13       5.368839066559e-15       2.793736692988e-16       5.506593408179e-17       5.034925740729e-18 
 2146       2.383017584992e-11       7.032412510034e-13      -4.668253531173e-13       5.361914333481e-15       2.788411184097e-16       5.456693366557e-17       5.094006903666e-18 
 2147       2.373640057896e-11       7.050231232121e-13      -4.600270986805e-13       5.354985227524e-15       2.783098080436e-16       5.407095149737e-17       5.152127522724e-18 
 2148       2.364265091976e-11       7.068348861885e-13      -4.534800347184e-13       5.348052052529e-15       2.777797348283e-16       5.357814378402e-17       5.209306110653e-18 
 2149       2.354894364004e-11       7.086750522823e-13      -4.471839787976e-13       5.341115113401e-15       2.772508953623e-16       5.308866728539e-17       5.265561257194e-18 
 2150       2.345529556875e-11       7.105421280857e-13      -4.411387457782e-13       5.334174716120e-15       2.767232862155e-16       5.260267931506e-17       5.320911629173e-18 
 2151       2.336172359604e-11       7.124346144262e-13      -4.353441478097e-13       5.327231167731e-15       2.761969039284e-16       5.212033774093e-17       5.375375970591e-18 
 2152       2.326824467341e-11       7.143510063599e-13      -4.297999943272e-13       5.320284776355e-15       2.756717450126e-16       5.164180098584e-17       5.428973102723e-18 
 2153       2.317487581374e-11       7.162897931645e-13      -4.245060920473e-13       5.313335851184e-15       2.751478059504e-16       5.116722802824e-17       5.481721924202e-18 
 2154       2.308163409138e-11       7.182494583330e-13      -4.194622449640e-13       5.306384702484e-15       2.746250831950e-16       5.069677840280e-17       5.533641411119e-18 
 2155       2.298853664219e-11       7.202284795667e-13      -4.146682543452e-13       5.299431641597e-15       2.741035731702e-16       5.023061220103e-17       5.584750617114e-18 
 2156       2.289560066365e-11       7.222253287682e-13      -4.101239187283e-13       5.292476980943e-15       2.735832722708e-16       4.976889007192e-17       5.635068673467e-18 
 2157       2.280284341489e-11       7.242384720349e-13      -4.058290339166e-13       5.285521034017e-15       2.730641768620e-16       4.931177322258e-17       5.684614789192e-18 
 2158       2.271028221682e-11       7.262663696522e-13      -4.017833929751e-13       5.278564115395e-15       2.725462832799e-16       4.885942341887e-17       5.733408251129e-18 
 2159       2.261793445211e-11       7.283074760865e-13      -3.979867862267e-13       5.271606540732e-15       2.720295878309e-16       4.841200298602e-17       5.781468424039e-18 
 2160       2.252581756536e-11       7.303602399787e-13      -3.944390012481e-13       5.264648626766e-15       2.715140867921e-16       4.796967480925e-17       5.828814750693e-18 
 2161       2.243394906309e-11       7.324231041374e-13      -3.911398228661e-13       5.257690691316e-15       2.709997764112e-16       4.753260233446e-17       5.875466751969e-18 
 2162       2.234234651385e-11       7.344945055317e-13      -3.880890331535e-13       5.250733053286e-15       2.704866529063e-16       4.710094956876e-17       5.921444026942e-18 
 2163       2.225102754831e-11       7.365728752850e-13      -3.852864114252e-13       5.243776032663e-15       2.699747124659e-16       4.667488108122e-17       5.966766252978e-18 
 2164       2.216000985927e-11       7.386566386679e-13      -3.827317342340e-13       5.236819950523e-15       2.694639512489e-16       4.625456200341e-17       6.011453185825e-18 
 2165       2.206931120178e-11       7.407442150916e-13      -3.804247753671e-13       5.229865129026e-15       2.689543653845e-16       4.584015803006e-17       6.055524659709e-18 
 2166       2.197894939319e-11       7.428340181007e-13      -3.783653058419e-13       5.222911891425e-15       2.684459509724e-16       4.543183541971e-17       6.099000587425e-18 
 2167       2.188894231323e-11       7.449244553670e-13      -3.765530939019e-13       5.215960562058e-15       2.679387040822e-16       4.502976099531e-17       6.141900960427e-18 
 2168       2.179930790409e-11       7.470139286824e-13      -3.749879050133e-13       5.209011466357e-15       2.674326207541e-16       4.463410214489e-17       6.184245848927e-18 
 2169       2.171006417044e-11       7.491008339522e-13      -3.736695018603e-13       5.202064930846e-15       2.669276969983e-16       4.424502682213e-17       6.226055401981e-18 
 2170       2.162122917957e-11       7.511835611881e-13      -3.725976443418e-13       5.195121283140e-15       2.664239287952e-16       4.386270354708e-17       6.267349847589e-18 
 2171       2.153281941396e-11       7.532605942000e-13      -3.717716189993e-13       5.188180839661e-15       2.659213124102e-16       4.348722948527e-17       6.308145859840e-18 
 2172       2.144484481688e-11       7.553308104183e-13      -3.711888238419e-13       5.181243868675e-15       2.654198453416e-16       4.311841415412e-17       6.348445633416e-18 
 2173       2.135731371352e-11       7.573931830795e-13      -3.708461739712e-13       5.174310627006e-15       2.649195253790e-16       4.275599425937e-17       6.388247735607e-18 
 2174       2.127023445549e-11       7.594466817075e-13      -3.707405712664e-13       5.167381372303e-15       2.644203502890e-16       4.239970548289e-17       6.427550732560e-18 
 2175       2.118361542077e-11       7.614902721092e-13      -3.708689043690e-13       5.160456363044e-15       2.639223178151e-16       4.204928248145e-17       6.466353189283e-18 
 2176       2.109746501382e-11       7.635229163703e-13      -3.712280486659e-13       5.153535858531e-15       2.634254256778e-16       4.170445888560e-17       6.504653669643e-18 
 2177       2.101179166555e-11       7.655435728514e-13      -3.718148662745e-13       5.146620118898e-15       2.629296715742e-16       4.136496729836e-17       6.542450736366e-18 
 2178       2.092660383338e-11       7.675511961830e-13      -3.726262060262e-13       5.139709405108e-15       2.624350531785e-16       4.103053929412e-17       6.579742951039e-18 
 2179       2.084191000125e-11       7.695447372621e-13      -3.736589034505e-13       5.132803978953e-15       2.619415681414e-16       4.070090541739e-17       6.616528874110e-18 
 2180       2.075771867966e-11       7.715231432475e-13      -3.749097807593e-13       5.125904103057e-15       2.614492140906e-16       4.037579518161e-17       6.652807064887e-18 
 2181       2.067403840569e-11       7.734853575554e-13      -3.763756468308e-13       5.119010040876e-15       2.609579886304e-16       4.005493706795e-17       6.688576081540e-18 
 2182       2.059087774304e-11       7.754303198557e-13      -3.780532971936e-13       5.112122056700e-15       2.604678893417e-16       3.973805852411e-17       6.723834481098e-18 
 2183       2.050824528206e-11       7.773569660673e-13      -3.799395140109e-13       5.105240415651e-15       2.599789137822e-16       3.942488596314e-17       6.758580819457e-18 
 2184       2.042614963975e-11       7.792642283541e-13      -3.820310660645e-13       5.098365383687e-15       2.594910594862e-16       3.911514476221e-17       6.792813651370e-18 
 2185       2.034459945983e-11       7.811510351204e-13      -3.843247087388e-13       5.091497227602e-15       2.590043239644e-16       3.880855926143e-17       6.826531530456e-18 
 2186       2.026360341272e-11       7.830163110074e-13      -3.868171840049e-13       5.084636215026e-15       2.585187047043e-16       3.850485276265e-17       6.859733009194e-18 
 2187       2.018317019563e-11       7.848589768880e-13      -3.895052204050e-13       5.077782614426e-15       2.580341991697e-16       3.820374752826e-17       6.892416638930e-18 
 2188       2.010330853253e-11       7.866779498634e-13      -3.923855330358e-13       5.070936695108e-15       2.575508048010e-16       3.790496477998e-17       6.924580969870e-18 
 2189       2.002402717421e-11       7.884721432584e-13      -3.954548235333e-13       5.064098727218e-15       2.570685190151e-16       3.760822469769e-17       6.956224551085e-18 
 2190       1.994533489831e-11       7.902404666172e-13      -3.987097800565e-13       5.057268981739e-15       2.565873392050e-16       3.731324641817e-17       6.987345930512e-18 
 2191       1.986724050932e-11       7.919818256992e-13      -4.021470772715e-13       5.050447730499e-15       2.561072627405e-16       3.701974803400e-17       7.017943654949e-18 
 2192       1.978975283866e-11       7.936951224751e-13      -4.057633763355e-13       5.043635246165e-15       2.556282869675e-16       3.672744659225e-17       7.048016270063e-18 
 2193       1.971288074463e-11       7.953792551218e-13      -4.095553248812e-13       5.036831802249e-15       2.551504092081e-16       3.643605809336e-17       7.077562320384e-18 
 2194       1.963663311254e-11       7.970331180193e-13      -4.135195570006e-13       5.030037673103e-15       2.546736267611e-16       3.614529748992e-17       7.106580349307e-18 
 2195       1.956101885465e-11       7.986556017453e-13      -4.176526932292e-13       5.023253133928e-15       2.541979369011e-16       3.585487868544e-17       7.135068899093e-18 
 2196       1.948604691024e-11       8.002455930720e-13      -4.219513405298e-13       5.016478460766e-15       2.537233368792e-16       3.556451453320e-17       7.163026510872e-18 
 2197       1.941172624562e-11       8.018019749610e-13      -4.264120922771e-13       5.009713930510e-15       2.532498239225e-16       3.527391683501e-17       7.190451724637e-18 
 2198       1.933806585420e-11       8.033236265597e-13      -4.310315282413e-13       5.002959820895e-15       2.527773952343e-16       3.498279634006e-17       7.217343079250e-18 
 2199       1.926507475646e-11       8.048094231967e-13      -4.358062145725e-13       4.996216410509e-15       2.523060479941e-16       3.469086274365e-17       7.243699112439e-18 
 2200       1.919276200002e-11       8.062582363776e-13      -4.407327037846e-13       4.989483978785e-15       2.518357793573e-16       3.439782468604e-17       7.269518360802e-18 
 2201       1.912113665965e-11       8.076689337809e-13      -4.458075347393e-13       4.982762806007e-15       2.513665864555e-16       3.410338975127e-17       7.294799359801e-18 
 2202       1.905020783731e-11       8.090403792536e-13      -4.510272326304e-13       4.976053173312e-15       2.508984663963e-16       3.380726446590e-17       7.319540643769e-18 
 2203       1.897998466216e-11       8.103714328072e-13      -4.563883089679e-13       4.969355362684e-15       2.504314162631e-16       3.350915429785e-17       7.343740745908e-18 
 2204       1.891047629061e-11       8.116609506130e-13      -4.618872615618e-13       4.962669656965e-15       2.499654331155e-16       3.320876365521e-17       7.367398198287e-18 
 2205       1.884169190633e-11       8.129077849984e-13      -4.675205745062e-13       4.955996339845e-15       2.495005139888e-16       3.290579588500e-17       7.390511531846e-18 
 2206       1.877364072032e-11       8.141107844423e-13      -4.732847181639e-13       4.949335695871e-15       2.490366558942e-16       3.259995327201e-17       7.413079276393e-18 
 2207       1.870633197086e-11       8.152687935710e-13      -4.791761491497e-13       4.942688010445e-15       2.485738558189e-16       3.229093703759e-17       7.435099960607e-18 
 2208       1.863977492361e-11       8.163806531540e-13      -4.851913103151e-13       4.936053569825e-15       2.481121107258e-16       3.197844733845e-17       7.456572112036e-18 
 2209       1.857397887161e-11       8.174452000994e-13      -4.913266307321e-13       4.929432661125e-15       2.476514175535e-16       3.166218326545e-17       7.477494257101e-18 
 2210       1.850895313532e-11       8.184612674503e-13      -4.975785256772e-13       4.922825572317e-15       2.471917732165e-16       3.134184284240e-17       7.497864921092e-18 
 2211       1.844470518267e-11       8.194278504159e-13      -5.039433760036e-13       4.916232558288e-15       2.467331747436e-16       3.101721227197e-17       7.517682270771e-18 
 2212       1.838123497561e-11       8.203446056765e-13      -5.104174661389e-13       4.909653738757e-15       2.462756196952e-16       3.068843432151e-17       7.536943039586e-18 
