# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 2408       1.371059531093e-11       3.156456513302e-13      -6.620091384095e-13       0.000000000000e+00       1.736389798329e-16       1.300460888016e-17       5.935852071694e-19 
 2409       1.367732757338e-11       3.142707280339e-13      -6.513721393213e-13       0.000000000000e+00       1.733417394076e-16       1.309329992919e-17       5.505010998090e-19 
 2410       1.364354306668e-11       3.129642011995e-13      -6.408005838842e-13       0.000000000000e+00       1.730451188899e-16       1.318211329719e-17       5.073462096500e-19 
 2411       1.360924576725e-11       3.117261582689e-13      -6.302987203667e-13       0.000000000000e+00       1.727491162849e-16       1.327099424692e-17       4.641293585571e-19 
 2412       1.357444416238e-11       3.105560884735e-13      -6.198693110750e-13       0.000000000000e+00       1.724537301863e-16       1.336000240910e-17       4.208528628738e-19 
 2413       1.353914789500e-11       3.094533292757e-13      -6.095147517653e-13       0.000000000000e+00       1.721589593272e-16       1.344922627356e-17       3.775174116242e-19 
 2414       1.350336664285e-11       3.084172155116e-13      -5.992374456145e-13       0.000000000000e+00       1.718648024300e-16       1.353875462326e-17       3.341236961879e-19 
 2415       1.346711011853e-11       3.074470793876e-13      -5.890398032274e-13       0.000000000000e+00       1.715712582064e-16       1.362867653464e-17       2.906724103029e-19 
 2416       1.343038806951e-11       3.065422504780e-13      -5.789242426445e-13       0.000000000000e+00       1.712783253575e-16       1.371908137789e-17       2.471642500680e-19 
 2417       1.339321027817e-11       3.057020557218e-13      -5.688931893492e-13       0.000000000000e+00       1.709860025737e-16       1.381005881726e-17       2.035999139449e-19 
 2418       1.335558656185e-11       3.049258194200e-13      -5.589490762756e-13       0.000000000000e+00       1.706942885347e-16       1.390169881136e-17       1.599801027608e-19 
 2419       1.331752677289e-11       3.042128632325e-13      -5.490943438155e-13       0.000000000000e+00       1.704031819093e-16       1.399409161348e-17       1.163055197110e-19 
 2420       1.327904079864e-11       3.035625061755e-13      -5.393314398266e-13       0.000000000000e+00       1.701126813559e-16       1.408732777189e-17       7.257687036074e-20 
 2421       1.324013856153e-11       3.029740646187e-13      -5.296628196393e-13       0.000000000000e+00       1.698227855218e-16       1.418149813010e-17       2.879486264838e-20 
 2422       1.320083001909e-11       3.024468522819e-13      -5.200909460644e-13       0.000000000000e+00       1.695334930438e-16       1.427669382725e-17      -1.503979311280e-20 
 2423       1.316112516398e-11       3.019801802327e-13      -5.106182894011e-13       0.000000000000e+00       1.692448025477e-16       1.437300629833e-17      -5.892638423189e-20 
 2424       1.312103402405e-11       3.015733568835e-13      -5.012473274437e-13       0.000000000000e+00       1.689567126488e-16       1.447052727453e-17      -1.028641956381e-19 
 2425       1.308056666234e-11       3.012256879884e-13      -4.919805454895e-13       0.000000000000e+00       1.686692219513e-16       1.456934878352e-17      -1.468525098780e-19 
 2426       1.303973317717e-11       3.009364766405e-13      -4.828204363465e-13       0.000000000000e+00       1.683823290487e-16       1.466956314978e-17      -1.908906071138e-19 
 2427       1.299854370213e-11       3.007050232689e-13      -4.737695003402e-13       0.000000000000e+00       1.680960325237e-16       1.477126299489e-17      -2.349777651202e-19 
 2428       1.295700840612e-11       3.005306256362e-13      -4.648302453220e-13       0.000000000000e+00       1.678103309482e-16       1.487454123780e-17      -2.791132592822e-19 
 2429       1.291513749343e-11       3.004125788351e-13      -4.560051866760e-13       0.000000000000e+00       1.675252228831e-16       1.497949109521e-17      -3.232963625931e-19 
 2430       1.287294120373e-11       3.003501752860e-13      -4.472968473267e-13       0.000000000000e+00       1.672407068786e-16       1.508620608180e-17      -3.675263456515e-19 
 2431       1.283042981213e-11       3.003427047338e-13      -4.387077577466e-13       0.000000000000e+00       1.669567814737e-16       1.519478001058e-17      -4.118024766591e-19 
 2432       1.278761362921e-11       3.003894542451e-13      -4.302404559634e-13       0.000000000000e+00       1.666734451969e-16       1.530530699314e-17      -4.561240214186e-19 
 2433       1.274450300106e-11       3.004897082055e-13      -4.218974875680e-13       0.000000000000e+00       1.663906965655e-16       1.541788144005e-17      -5.004902433308e-19 
 2434       1.270110830932e-11       3.006427483165e-13      -4.136814057215e-13       0.000000000000e+00       1.661085340860e-16       1.553259806105e-17      -5.449004033924e-19 
 2435       1.265743997119e-11       3.008478535929e-13      -4.055947711629e-13       0.000000000000e+00       1.658269562539e-16       1.564955186543e-17      -5.893537601938e-19 
 2436       1.261350843953e-11       3.011043003597e-13      -3.976401522165e-13       0.000000000000e+00       1.655459615538e-16       1.576883816231e-17      -6.338495699161e-19 
 2437       1.256932420281e-11       3.014113622492e-13      -3.898201247995e-13       0.000000000000e+00       1.652655484593e-16       1.589055256095e-17      -6.783870863295e-19 
 2438       1.252489778524e-11       3.017683101983e-13      -3.821372724296e-13       0.000000000000e+00       1.649857154330e-16       1.601479097103e-17      -7.229655607902e-19 
 2439       1.248023974672e-11       3.021744124457e-13      -3.745941862321e-13       0.000000000000e+00       1.647064609265e-16       1.614164960299e-17      -7.675842422382e-19 
 2440       1.243536068295e-11       3.026289345285e-13      -3.671934649479e-13       0.000000000000e+00       1.644277833804e-16       1.627122496831e-17      -8.122423771951e-19 
 2441       1.239027122541e-11       3.031311392802e-13      -3.599377149404e-13       0.000000000000e+00       1.641496812244e-16       1.640361387981e-17      -8.569392097614e-19 
 2442       1.234498204143e-11       3.036802868271e-13      -3.528295502037e-13       0.000000000000e+00       1.638721528769e-16       1.653891345197e-17      -9.016739816142e-19 
 2443       1.229950383422e-11       3.042756345855e-13      -3.458715923692e-13       0.000000000000e+00       1.635951967454e-16       1.667722110122e-17      -9.464459320048e-19 
 2444       1.225384734291e-11       3.049164372595e-13      -3.390664707142e-13       0.000000000000e+00       1.633188112264e-16       1.681863454626e-17      -9.912542977563e-19 
 2445       1.220802334258e-11       3.056019468371e-13      -3.324168221683e-13       0.000000000000e+00       1.630429947052e-16       1.696325180835e-17      -1.036098313261e-18 
 2446       1.216204264429e-11       3.063314125882e-13      -3.259252913217e-13       0.000000000000e+00       1.627677455561e-16       1.711117121162e-17      -1.080977210479e-18 
 2447       1.211591609514e-11       3.071040810613e-13      -3.195945304321e-13       0.000000000000e+00       1.624930621421e-16       1.726249138335e-17      -1.125890218933e-18 
 2448       1.206965457827e-11       3.079191960808e-13      -3.134271994327e-13       0.000000000000e+00       1.622189428154e-16       1.741731125432e-17      -1.170836565710e-18 
 2449       1.202326901296e-11       3.087759987439e-13      -3.074259659394e-13       0.000000000000e+00       1.619453859169e-16       1.757573005907e-17      -1.215815475456e-18 
 2450       1.197677035458e-11       3.096737274180e-13      -3.015935052583e-13       0.000000000000e+00       1.616723897761e-16       1.773784733624e-17      -1.260826170373e-18 
 2451       1.193016939261e-11       3.106115757391e-13      -2.959320010024e-13       0.000000000000e+00       1.613999528451e-16       1.790371382272e-17      -1.305861934824e-18 
 2452       1.188347614292e-11       3.115885663393e-13      -2.904416436665e-13       0.000000000000e+00       1.611280740982e-16       1.807318381513e-17      -1.350892270396e-18 
 2453       1.183670045193e-11       3.126036763594e-13      -2.851221230979e-13       0.000000000000e+00       1.608567526344e-16       1.824606192697e-17      -1.395880634225e-18 
 2454       1.178985219836e-11       3.136558793748e-13      -2.799731270702e-13       0.000000000000e+00       1.605859875440e-16       1.842215211397e-17      -1.440790364592e-18 
 2455       1.174294129328e-11       3.147441453924e-13      -2.749943412805e-13       0.000000000000e+00       1.603157779089e-16       1.860125767344e-17      -1.485584680800e-18 
 2456       1.169597768016e-11       3.158674408466e-13      -2.701854493476e-13       0.000000000000e+00       1.600461228020e-16       1.878318124356e-17      -1.530226683055e-18 
 2457       1.164897133488e-11       3.170247285956e-13      -2.655461328088e-13       0.000000000000e+00       1.597770212879e-16       1.896772480272e-17      -1.574679352342e-18 
 2458       1.160193226578e-11       3.182149679175e-13      -2.610760711179e-13       0.000000000000e+00       1.595084724225e-16       1.915468966884e-17      -1.618905550309e-18 
 2459       1.155487051368e-11       3.194371145072e-13      -2.567749416426e-13       0.000000000000e+00       1.592404752530e-16       1.934387649868e-17      -1.662868019142e-18 
 2460       1.150779615193e-11       3.206901204718e-13      -2.526424196618e-13       0.000000000000e+00       1.589730288179e-16       1.953508528719e-17      -1.706529381444e-18 
 2461       1.146071928642e-11       3.219729343278e-13      -2.486781783635e-13       0.000000000000e+00       1.587061321472e-16       1.972811536682e-17      -1.749852140118e-18 
 2462       1.141365005563e-11       3.232845009967e-13      -2.448818888420e-13       0.000000000000e+00       1.584397842620e-16       1.992276540683e-17      -1.792798678241e-18 
 2463       1.136659863066e-11       3.246237618016e-13      -2.412532200957e-13       0.000000000000e+00       1.581739841750e-16       2.011883341264e-17      -1.835331258947e-18 
 2464       1.131957521524e-11       3.259896544635e-13      -2.377918390242e-13       0.000000000000e+00       1.579087308898e-16       2.031611672511e-17      -1.877412025304e-18 
 2465       1.127259004582e-11       3.273811130976e-13      -2.344974104263e-13       0.000000000000e+00       1.576440234017e-16       2.051441201991e-17      -1.919003000195e-18 
 2466       1.122565339154e-11       3.287970682094e-13      -2.313695969972e-13       0.000000000000e+00       1.573798606970e-16       2.071351530684e-17      -1.960066086192e-18 
 2467       1.117877555430e-11       3.302364466911e-13      -2.284080593263e-13       0.000000000000e+00       1.571162417533e-16       2.091322192910e-17      -2.000563065445e-18 
 2468       1.113196686878e-11       3.316981718181e-13      -2.256124558943e-13       0.000000000000e+00       1.568531655396e-16       2.111332656269e-17      -2.040455599548e-18 
 2469       1.108523770247e-11       3.331811632448e-13      -2.229824430711e-13       0.000000000000e+00       1.565906310160e-16       2.131362321565e-17      -2.079705229431e-18 
 2470       1.103859845571e-11       3.346843370017e-13      -2.205176751133e-13       0.000000000000e+00       1.563286371338e-16       2.151390522746e-17      -2.118273375228e-18 
 2471       1.099205956173e-11       3.362066054905e-13      -2.182178041612e-13       0.000000000000e+00       1.560671828358e-16       2.171396526832e-17      -2.156121336166e-18 
 2472       1.094563148667e-11       3.377468774817e-13      -2.160824802372e-13       0.000000000000e+00       1.558062670556e-16       2.191359533847e-17      -2.193210290435e-18 
 2473       1.089932472961e-11       3.393040581099e-13      -2.141113512427e-13       0.000000000000e+00       1.555458887183e-16       2.211258676756e-17      -2.229501295073e-18 
 2474       1.085314982262e-11       3.408770488705e-13      -2.123040629555e-13       0.000000000000e+00       1.552860467401e-16       2.231073021388e-17      -2.264955285845e-18 
 2475       1.080711733078e-11       3.424647476161e-13      -2.106602590279e-13       0.000000000000e+00       1.550267400284e-16       2.250781566381e-17      -2.299533077116e-18 
