# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 2666       7.900872271382e-12       2.547218169153e-13      -6.429477926026e-13       0.000000000000e+00       1.139112623227e-16       2.485658407721e-17      -8.146664305141e-19 
 2667       7.895582493011e-12       2.526377810569e-13      -6.388386029730e-13       0.000000000000e+00       1.137337922667e-16       2.478297107856e-17      -8.054372570694e-19 
 2668       7.890048929186e-12       2.505678645969e-13      -6.346537138453e-13       0.000000000000e+00       1.135566588588e-16       2.471018272098e-17      -7.968657452068e-19 
 2669       7.884268879688e-12       2.485125692656e-13      -6.303948320192e-13       0.000000000000e+00       1.133798616644e-16       2.463811821862e-17      -7.888937941575e-19 
 2670       7.878239637389e-12       2.464723982141e-13      -6.260636697711e-13       0.000000000000e+00       1.132034002449e-16       2.456667647889e-17      -7.814631256295e-19 
 2671       7.871958488252e-12       2.444478560164e-13      -6.216619448585e-13       0.000000000000e+00       1.130272741572e-16       2.449575610227e-17      -7.745152836401e-19 
 2672       7.865422711320e-12       2.424394486706e-13      -6.171913805260e-13       0.000000000000e+00       1.128514829541e-16       2.442525538193e-17      -7.679916343486e-19 
 2673       7.858629578709e-12       2.404476835998e-13      -6.126537055102e-13       0.000000000000e+00       1.126760261845e-16       2.435507230351e-17      -7.618333658892e-19 
 2674       7.851576355607e-12       2.384730696538e-13      -6.080506540450e-13       0.000000000000e+00       1.125009033928e-16       2.428510454478e-17      -7.559814882036e-19 
 2675       7.844260300262e-12       2.365161171102e-13      -6.033839658666e-13       0.000000000000e+00       1.123261141192e-16       2.421524947538e-17      -7.503768328737e-19 
 2676       7.836678663982e-12       2.345773376759e-13      -5.986553862193e-13       0.000000000000e+00       1.121516578998e-16       2.414540415653e-17      -7.449600529546e-19 
 2677       7.828828691124e-12       2.326572444883e-13      -5.938666658601e-13       0.000000000000e+00       1.119775342667e-16       2.407546534074e-17      -7.396716228067e-19 
 2678       7.820707619088e-12       2.307563521163e-13      -5.890195610642e-13       0.000000000000e+00       1.118037427473e-16       2.400532947149e-17      -7.344518379292e-19 
 2679       7.812312678316e-12       2.288751765621e-13      -5.841158336306e-13       0.000000000000e+00       1.116302828652e-16       2.393489268301e-17      -7.292408147921e-19 
 2680       7.803641092279e-12       2.270142352623e-13      -5.791572508867e-13       0.000000000000e+00       1.114571541396e-16       2.386405079991e-17      -7.239784906695e-19 
 2681       7.794690077477e-12       2.251740470892e-13      -5.741455856938e-13       0.000000000000e+00       1.112843560855e-16       2.379269933696e-17      -7.186046234718e-19 
 2682       7.785456843427e-12       2.233551323520e-13      -5.690826164525e-13       0.000000000000e+00       1.111118882138e-16       2.372073349876e-17      -7.130587915790e-19 
 2683       7.775938592665e-12       2.215580127983e-13      -5.639701271079e-13       0.000000000000e+00       1.109397500308e-16       2.364804817946e-17      -7.072803936727e-19 
 2684       7.766132520729e-12       2.197832116150e-13      -5.588099071545e-13       0.000000000000e+00       1.107679410390e-16       2.357453796249e-17      -7.012086485697e-19 
 2685       7.756035816163e-12       2.180312534305e-13      -5.536037516418e-13       0.000000000000e+00       1.105964607363e-16       2.350009712025e-17      -6.947825950538e-19 
 2686       7.745645660506e-12       2.163026643147e-13      -5.483534611794e-13       0.000000000000e+00       1.104253086167e-16       2.342461961382e-17      -6.879410917092e-19 
 2687       7.734959228285e-12       2.145979717816e-13      -5.430608419423e-13       0.000000000000e+00       1.102544841695e-16       2.334799909268e-17      -6.806228167528e-19 
 2688       7.723973687013e-12       2.129177047897e-13      -5.377277056761e-13       0.000000000000e+00       1.100839868802e-16       2.327012889443e-17      -6.727662678674e-19 
 2689       7.712686197178e-12       2.112623937438e-13      -5.323558697020e-13       0.000000000000e+00       1.099138162296e-16       2.319090204449e-17      -6.643097620338e-19 
 2690       7.701093912242e-12       2.096325704958e-13      -5.269471569226e-13       0.000000000000e+00       1.097439716946e-16       2.311021125581e-17      -6.551914353640e-19 
 2691       7.689194807132e-12       2.080286907636e-13      -5.215033887233e-13       0.000000000000e+00       1.095744527054e-16       2.302797314296e-17      -6.453623242688e-19 
 2692       7.676990168681e-12       2.064509009212e-13      -5.160263636263e-13       0.000000000000e+00       1.094052585192e-16       2.294420100896e-17      -6.348256870741e-19 
 2693       7.664482118727e-12       2.048992699419e-13      -5.105178785309e-13       0.000000000000e+00       1.092363883457e-16       2.285893245398e-17      -6.235978960578e-19 
 2694       7.651672786856e-12       2.033738668659e-13      -5.049797358117e-13       0.000000000000e+00       1.090678413899e-16       2.277220519705e-17      -6.116953755983e-19 
 2695       7.638564310404e-12       2.018747608003e-13      -4.994137433236e-13       0.000000000000e+00       1.088996168515e-16       2.268405707615e-17      -5.991346022231e-19 
 2696       7.625158834467e-12       2.004020209193e-13      -4.938217144067e-13       0.000000000000e+00       1.087317139253e-16       2.259452604838e-17      -5.859321046588e-19 
 2697       7.611458511908e-12       1.989557164641e-13      -4.882054678918e-13       0.000000000000e+00       1.085641318010e-16       2.250365019000e-17      -5.721044638805e-19 
 2698       7.597465503364e-12       1.975359167428e-13      -4.825668281052e-13       0.000000000000e+00       1.083968696632e-16       2.241146769660e-17      -5.576683131609e-19 
 2699       7.583181977258e-12       1.961426911309e-13      -4.769076248740e-13       0.000000000000e+00       1.082299266915e-16       2.231801688318e-17      -5.426403381200e-19 
 2700       7.568610109798e-12       1.947761090707e-13      -4.712296935310e-13       0.000000000000e+00       1.080633020603e-16       2.222333618426e-17      -5.270372767744e-19 
 2701       7.553752084993e-12       1.934362400716e-13      -4.655348749202e-13       0.000000000000e+00       1.078969949389e-16       2.212746415403e-17      -5.108759195866e-19 
 2702       7.538610094657e-12       1.921231537101e-13      -4.598250154014e-13       0.000000000000e+00       1.077310044918e-16       2.203043946643e-17      -4.941731095146e-19 
 2703       7.523186338416e-12       1.908369196301e-13      -4.541019668560e-13       0.000000000000e+00       1.075653298780e-16       2.193230091525e-17      -4.769457420613e-19 
 2704       7.507483023716e-12       1.895776075422e-13      -4.483675866914e-13       0.000000000000e+00       1.073999702517e-16       2.183308741429e-17      -4.592107653238e-19 
 2705       7.491502365833e-12       1.883452872247e-13      -4.426237378465e-13       0.000000000000e+00       1.072349247618e-16       2.173283799743e-17      -4.409851800427e-19 
 2706       7.475246587878e-12       1.871400285225e-13      -4.368722887970e-13       0.000000000000e+00       1.070701925522e-16       2.163159181874e-17      -4.222860396520e-19 
 2707       7.458717920804e-12       1.859619013482e-13      -4.311151135600e-13       0.000000000000e+00       1.069057727617e-16       2.152938815265e-17      -4.031304503279e-19 
 2708       7.441918603418e-12       1.848109756814e-13      -4.253540916995e-13       0.000000000000e+00       1.067416645239e-16       2.142626639399e-17      -3.835355710386e-19 
 2709       7.424850882381e-12       1.836873215688e-13      -4.195911083314e-13       0.000000000000e+00       1.065778669672e-16       2.132226605815e-17      -3.635186135936e-19 
 2710       7.407517012226e-12       1.825910091248e-13      -4.138280541288e-13       0.000000000000e+00       1.064143792151e-16       2.121742678115e-17      -3.430968426932e-19 
 2711       7.389919255355e-12       1.815221085305e-13      -4.080668253268e-13       0.000000000000e+00       1.062512003857e-16       2.111178831982e-17      -3.222875759776e-19 
 2712       7.372059882054e-12       1.804806900347e-13      -4.023093237278e-13       0.000000000000e+00       1.060883295922e-16       2.100539055185e-17      -3.011081840769e-19 
 2713       7.353941170497e-12       1.794668239535e-13      -3.965574567066e-13       0.000000000000e+00       1.059257659424e-16       2.089827347591e-17      -2.795760906598e-19 
 2714       7.335565406755e-12       1.784805806700e-13      -3.908131372156e-13       0.000000000000e+00       1.057635085390e-16       2.079047721180e-17      -2.577087724835e-19 
 2715       7.316934884805e-12       1.775220306351e-13      -3.850782837897e-13       0.000000000000e+00       1.056015564797e-16       2.068204200053e-17      -2.355237594432e-19 
 2716       7.298051906532e-12       1.765912443666e-13      -3.793548205517e-13       0.000000000000e+00       1.054399088569e-16       2.057300820444e-17      -2.130386346208e-19 
 2717       7.278918781746e-12       1.756882924502e-13      -3.736446772171e-13       0.000000000000e+00       1.052785647578e-16       2.046341630732e-17      -1.902710343354e-19 
 2718       7.259537828179e-12       1.748132455385e-13      -3.679497890996e-13       0.000000000000e+00       1.051175232645e-16       2.035330691450e-17      -1.672386481915e-19 
 2719       7.239911371500e-12       1.739661743518e-13      -3.622720971158e-13       0.000000000000e+00       1.049567834539e-16       2.024272075299e-17      -1.439592191295e-19 
 2720       7.220041745322e-12       1.731471496779e-13      -3.566135477907e-13       0.000000000000e+00       1.047963443976e-16       2.013169867159e-17      -1.204505434745e-19 
 2721       7.199931291205e-12       1.723562423718e-13      -3.509760932626e-13       0.000000000000e+00       1.046362051621e-16       2.002028164098e-17      -9.673047098574e-20 
 2722       7.179582358669e-12       1.715935233561e-13      -3.453616912883e-13       0.000000000000e+00       1.044763648087e-16       1.990851075385e-17      -7.281690490620e-20 
 2723       7.158997305198e-12       1.708590636210e-13      -3.397723052480e-13       0.000000000000e+00       1.043168223935e-16       1.979642722500e-17      -4.872780201194e-20 
 2724       7.138178496250e-12       1.701529342240e-13      -3.342099041508e-13       0.000000000000e+00       1.041575769672e-16       1.968407239149e-17      -2.448117266150e-20 
 2725       7.117128305262e-12       1.694752062904e-13      -3.286764626396e-13       0.000000000000e+00       1.039986275755e-16       1.957148771268e-17      -9.508084532043e-23 
 2726       7.095849113661e-12       1.688259510128e-13      -3.231739609961e-13       0.000000000000e+00       1.038399732589e-16       1.945871477041e-17       2.441235576487e-20 
 2727       7.074343310868e-12       1.682052396514e-13      -3.177043851464e-13       0.000000000000e+00       1.036816130525e-16       1.934579526910e-17       4.902296576660e-20 
 2728       7.052613294308e-12       1.676131435342e-13      -3.122697266654e-13       0.000000000000e+00       1.035235459861e-16       1.923277103582e-17       7.371852397728e-20 
 2729       7.030661469418e-12       1.670497340565e-13      -3.068719827825e-13       0.000000000000e+00       1.033657710845e-16       1.911968402047e-17       9.848075138477e-20 
 2730       7.008490249653e-12       1.665150826814e-13      -3.015131563864e-13       0.000000000000e+00       1.032082873672e-16       1.900657629581e-17       1.232913150980e-19 
 2731       6.986102454234e-12       1.660091988824e-13      -2.961950810872e-13       0.000000000000e+00       1.030510939291e-16       1.889349198978e-17       1.481316573475e-19 
 2732       6.963502503713e-12       1.655318436079e-13      -2.909188953665e-13       0.000000000000e+00       1.028941901841e-16       1.878048309325e-17       1.729824815847e-19 
 2733       6.940695230838e-12       1.650827148167e-13      -2.856855656176e-13       0.000000000000e+00       1.027375756231e-16       1.866760368360e-17       1.978242635285e-19 
 2734       6.917685483400e-12       1.646615094429e-13      -2.804960608349e-13       0.000000000000e+00       1.025812497329e-16       1.855490799555e-17       2.226374218127e-19 
 2735       6.894478124259e-12       1.642679233954e-13      -2.753513526163e-13       0.000000000000e+00       1.024252119968e-16       1.844245042136e-17       2.474023179337e-19 
 2736       6.871078031348e-12       1.639016515566e-13      -2.702524151654e-13       0.000000000000e+00       1.022694618938e-16       1.833028551089e-17       2.720992561987e-19 
