# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 4000, i.e. number of multipoles equal to 3999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 3562       1.199038836149e-12       4.422918886376e-14      -6.067573689277e-14       1.277404805609e-15       3.306683732731e-17       3.412593974400e-18       2.386258973256e-19 
 3563       1.196549463421e-12       4.412394178095e-14      -6.064317176723e-14       1.275984929301e-15       3.302735319245e-17       3.405677525824e-18       2.334443952889e-19 
 3564       1.194070579332e-12       4.401827817847e-14      -6.060943685978e-14       1.274566670782e-15       3.298792471763e-17       3.398866141625e-18       2.282314425853e-19 
 3565       1.191602102362e-12       4.391220278683e-14      -6.057449043536e-14       1.273150024491e-15       3.294855165798e-17       3.392178298910e-18       2.229970971556e-19 
 3566       1.189143950773e-12       4.380572034805e-14      -6.053829066844e-14       1.271734984841e-15       3.290923376781e-17       3.385632515934e-18       2.177514395887e-19 
 3567       1.186696042608e-12       4.369883561571e-14      -6.050079564296e-14       1.270321546228e-15       3.286997080064e-17       3.379247352130e-18       2.125045731380e-19 
 3568       1.184258295691e-12       4.359155335495e-14      -6.046196335231e-14       1.268909703026e-15       3.283076250915e-17       3.373041408137e-18       2.072666237368e-19 
 3569       1.181830630236e-12       4.348387926453e-14      -6.042175749303e-14       1.267499449776e-15       3.279160869340e-17       3.367029485003e-18       2.020469968483e-19 
 3570       1.179412976689e-12       4.337582274719e-14      -6.038016487221e-14       1.266090781759e-15       3.275250934573e-17       3.361211044519e-18       1.968521446505e-19 
 3571       1.177005267919e-12       4.326739415069e-14      -6.033717807147e-14       1.264683694427e-15       3.271346450642e-17       3.355581701577e-18       1.916877897177e-19 
 3572       1.174607436610e-12       4.315860384679e-14      -6.029278965958e-14       1.263278183213e-15       3.267447421561e-17       3.350137060681e-18       1.865596673631e-19 
 3573       1.172219415261e-12       4.304946223127e-14      -6.024699219247e-14       1.261874243532e-15       3.263553851325e-17       3.344872715945e-18       1.814735256481e-19 
 3574       1.169841136185e-12       4.293997972395e-14      -6.019977821321e-14       1.260471870779e-15       3.259665743913e-17       3.339784251080e-18       1.764351253903e-19 
 3575       1.167472531513e-12       4.283016676870e-14      -6.015114025204e-14       1.259071060331e-15       3.255783103287e-17       3.334867239392e-18       1.714502401736e-19 
 3576       1.165113533186e-12       4.272003383345e-14      -6.010107082632e-14       1.257671807548e-15       3.251905933391e-17       3.330117243771e-18       1.665246563559e-19 
 3577       1.162764072965e-12       4.260959141024e-14      -6.004956244054e-14       1.256274107769e-15       3.248034238153e-17       3.325529816683e-18       1.616641730790e-19 
 3578       1.160424082422e-12       4.249885001520e-14      -5.999660758629e-14       1.254877956315e-15       3.244168021483e-17       3.321100500167e-18       1.568746022768e-19 
 3579       1.158093492944e-12       4.238782018857e-14      -5.994219874230e-14       1.253483348489e-15       3.240307287273e-17       3.316824825824e-18       1.521617686844e-19 
 3580       1.155772235733e-12       4.227651249475e-14      -5.988632837438e-14       1.252090279574e-15       3.236452039401e-17       3.312698314809e-18       1.475315098473e-19 
 3581       1.153460241804e-12       4.216493752228e-14      -5.982898893544e-14       1.250698744837e-15       3.232602281724e-17       3.308716477826e-18       1.429896761298e-19 
 3582       1.151157441988e-12       4.205310588388e-14      -5.977017286550e-14       1.249308739522e-15       3.228758018084e-17       3.304874815121e-18       1.385421307242e-19 
 3583       1.148863766927e-12       4.194102821645e-14      -5.970987259161e-14       1.247920258859e-15       3.224919252305e-17       3.301168816470e-18       1.341947496597e-19 
 3584       1.146579147079e-12       4.182871518110e-14      -5.964808052794e-14       1.246533298056e-15       3.221085988194e-17       3.297593961177e-18       1.299534218112e-19 
 3585       1.144303512714e-12       4.171617746318e-14      -5.958478907568e-14       1.245147852302e-15       3.217258229541e-17       3.294145718065e-18       1.258240489082e-19 
 3586       1.142036793916e-12       4.160342577225e-14      -5.951999062310e-14       1.243763916770e-15       3.213435980118e-17       3.290819545466e-18       1.218125455437e-19 
 3587       1.139778920583e-12       4.149047084214e-14      -5.945367754551e-14       1.242381486612e-15       3.209619243679e-17       3.287610891218e-18       1.179248391831e-19 
 3588       1.137529822425e-12       4.137732343096e-14      -5.938584220526e-14       1.241000556961e-15       3.205808023962e-17       3.284515192652e-18       1.141668701732e-19 
 3589       1.135289428965e-12       4.126399432110e-14      -5.931647695171e-14       1.239621122933e-15       3.202002324689e-17       3.281527876592e-18       1.105445917509e-19 
 3590       1.133057669541e-12       4.115049431926e-14      -5.924557412127e-14       1.238243179623e-15       3.198202149560e-17       3.278644359338e-18       1.070639700522e-19 
 3591       1.130834473300e-12       4.103683425647e-14      -5.917312603733e-14       1.236866722108e-15       3.194407502263e-17       3.275860046670e-18       1.037309841212e-19 
 3592       1.128619769204e-12       4.092302498810e-14      -5.909912501033e-14       1.235491745447e-15       3.190618386464e-17       3.273170333830e-18       1.005516259188e-19 
 3593       1.126413486029e-12       4.080907739387e-14      -5.902356333766e-14       1.234118244680e-15       3.186834805815e-17       3.270570605522e-18       9.753190033176e-20 
 3594       1.124215552358e-12       4.069500237789e-14      -5.894643330374e-14       1.232746214825e-15       3.183056763948e-17       3.268056235899e-18       9.467782518140e-20 
 3595       1.122025896593e-12       4.058081086864e-14      -5.886772717992e-14       1.231375650885e-15       3.179284264479e-17       3.265622588562e-18       9.199543123272e-20 
 3596       1.119844446942e-12       4.046651381904e-14      -5.878743722458e-14       1.230006547843e-15       3.175517311007e-17       3.263265016545e-18       8.949076220317e-20 
 3597       1.117671131428e-12       4.035212220641e-14      -5.870555568303e-14       1.228638900661e-15       3.171755907111e-17       3.260978862315e-18       8.716987477155e-20 
 3598       1.115505877886e-12       4.023764703253e-14      -5.862207478754e-14       1.227272704285e-15       3.168000056355e-17       3.258759457760e-18       8.503883858696e-20 
 3599       1.113348613961e-12       4.012309932362e-14      -5.853698675733e-14       1.225907953640e-15       3.164249762284e-17       3.256602124182e-18       8.310373627762e-20 
 3600       1.111199267110e-12       4.000849013040e-14      -5.845028379856e-14       1.224544643632e-15       3.160505028426e-17       3.254502172290e-18       8.137066345982e-20 
 3601       1.109057764602e-12       3.989383052806e-14      -5.836195810433e-14       1.223182769150e-15       3.156765858291e-17       3.252454902196e-18       7.984572874682e-20 
 3602       1.106924033517e-12       3.977913161634e-14      -5.827200185466e-14       1.221822325061e-15       3.153032255372e-17       3.250455603402e-18       7.853505375770e-20 
 3603       1.104798000745e-12       3.966440451946e-14      -5.818040721647e-14       1.220463306215e-15       3.149304223144e-17       3.248499554794e-18       7.744477312628e-20 
 3604       1.102679592989e-12       3.954966038622e-14      -5.808716634362e-14       1.219105707442e-15       3.145581765064e-17       3.246582024640e-18       7.658103451006e-20 
 3605       1.100568736761e-12       3.943491038996e-14      -5.799227137683e-14       1.217749523554e-15       3.141864884572e-17       3.244698270574e-18       7.594999859902e-20 
 3606       1.098465358384e-12       3.932016572862e-14      -5.789571444374e-14       1.216394749343e-15       3.138153585090e-17       3.242843539596e-18       7.555783912460e-20 
 3607       1.096369383991e-12       3.920543762471e-14      -5.779748765887e-14       1.215041379581e-15       3.134447870022e-17       3.241013068060e-18       7.541074286857e-20 
 3608       1.094280731205e-12       3.909073706308e-14      -5.769758763982e-14       1.213689410363e-15       3.130747738984e-17       3.239205138192e-18       7.551122342996e-20 
 3609       1.092199284130e-12       3.897607400276e-14      -5.759602907597e-14       1.212338843135e-15       3.127053176482e-17       3.237430261203e-18       7.584704616125e-20 
 3610       1.090124918255e-12       3.886145816197e-14      -5.749283121488e-14       1.210989680677e-15       3.123364163184e-17       3.235702031449e-18       7.640225828053e-20 
 3611       1.088057508772e-12       3.874689928006e-14      -5.738801335107e-14       1.209641925772e-15       3.119680679692e-17       3.234034073315e-18       7.716087100334e-20 
 3612       1.085996930567e-12       3.863240711759e-14      -5.728159482612e-14       1.208295581198e-15       3.116002706542e-17       3.232440041234e-18       7.810685951757e-20 
 3613       1.083943058229e-12       3.851799145630e-14      -5.717359502866e-14       1.206950649734e-15       3.112330224199e-17       3.230933619710e-18       7.922416295839e-20 
 3614       1.081895766042e-12       3.840366209916e-14      -5.706403339439e-14       1.205607134157e-15       3.108663213061e-17       3.229528523338e-18       8.049668438317e-20 
 3615       1.079854927992e-12       3.828942887037e-14      -5.695292940617e-14       1.204265037243e-15       3.105001653457e-17       3.228238496824e-18       8.190829074645e-20 
 3616       1.077820417759e-12       3.817530161536e-14      -5.684030259400e-14       1.202924361766e-15       3.101345525650e-17       3.227077315009e-18       8.344281287478e-20 
 3617       1.075792108724e-12       3.806129020082e-14      -5.672617253507e-14       1.201585110499e-15       3.097694809832e-17       3.226058782883e-18       8.508404544171e-20 
 3618       1.073769873965e-12       3.794740451473e-14      -5.661055885380e-14       1.200247286213e-15       3.094049486127e-17       3.225196735615e-18       8.681574694271e-20 
 3619       1.071753586255e-12       3.783365446632e-14      -5.649348122188e-14       1.198910891679e-15       3.090409534593e-17       3.224505038565e-18       8.862163967007e-20 
 3620       1.069743118067e-12       3.772004998617e-14      -5.637495935827e-14       1.197575929666e-15       3.086774935217e-17       3.223997587309e-18       9.048540968781e-20 
 3621       1.067738341570e-12       3.760660102614e-14      -5.625501302929e-14       1.196242402941e-15       3.083145667917e-17       3.223688307662e-18       9.239070680667e-20 
 3622       1.065739128629e-12       3.749331755944e-14      -5.613366204859e-14       1.194910314270e-15       3.079521712546e-17       3.223591155694e-18       9.432114455896e-20 
 3623       1.063745350808e-12       3.738020958060e-14      -5.601092627723e-14       1.193579666419e-15       3.075903048885e-17       3.223720117752e-18       9.626030017354e-20 
 3624       1.061756879365e-12       3.726728710554e-14      -5.588682562369e-14       1.192250462150e-15       3.072289656646e-17       3.224089210483e-18       9.819171455070e-20 
 3625       1.059773585254e-12       3.715456017153e-14      -5.576138004391e-14       1.190922704226e-15       3.068681515476e-17       3.224712480855e-18       1.000988922371e-19 
 3626       1.057795339126e-12       3.704203883724e-14      -5.563460954134e-14       1.189596395407e-15       3.065078604948e-17       3.225604006172e-18       1.019653014008e-19 
 3627       1.055822011328e-12       3.692973318275e-14      -5.550653416694e-14       1.188271538452e-15       3.061480904571e-17       3.226777894104e-18       1.037743738059e-19 
 3628       1.053853471901e-12       3.681765330955e-14      -5.537717401923e-14       1.186948136121e-15       3.057888393783e-17       3.228248282698e-18       1.055095047878e-19 
 3629       1.051889590583e-12       3.670580934055e-14      -5.524654924435e-14       1.185626191168e-15       3.054301051951e-17       3.230029340406e-18       1.071540532279e-19 
